Unnamed: 0,smiles,value,log_value,init_value
1639,CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3OC2OC(CO)C(O)C(O)C2OC2CC(C)(NC(=O)OCc3cc(C)c(OC(=O)C(C)NC(=O)COCCO)c(C)c3)C(O)C(C)O2)Oc2ccc(cc2Cl)[C@H]1O,2.641,0.9711576333149952,0.611662726658225
4060,COc1ccc(NC(=O)c2ccc(C(=N)N(C)C)cc2)c(C(=O)Nc2ccc(Cl)cn2)c1,32.9,3.493472657771326,0.9220290620785986
620,Cc1noc(-c2c(Cl)cc(Cl)cc2-c2cnc([C@@H](C)NC(=O)[C@@](C)(O)C(F)(F)F)c(F)c2)n1,1.0,0.0,0.4921635234084381
2616,O=C(C(=O)N1CCN(C(=O)c2ccccc2)CC1)c1c[nH]c2c(-n3cncn3)ncc(F)c12,0.26,-1.3470736479666092,0.3264085294417876
605,O=C(N[C@@H]1CCOC[C@@H]1C(=O)NO)c1ccc(Cn2c(C(F)(F)F)nc3ccccc32)cc1,1.5,0.4054651081081644,0.5420552770253286
1989,CC[C@@H](C)[C@H](C(=O)O)N1C[C@H](CN2CCC(c3cc(Cc4ccc(OC)c(OC)c4)nn3CC)CC2)[C@@H](c2cccc(F)c2)C1,0.05,-2.995732273553991,0.1235440454176175
2691,CC1(c2ccc(-c3ccc(C#N)cn3)cc2)COC1,1.3,0.262364264467491,0.5244469751258097
3219,CC1(C#Cc2cnc3c(c2)[C@]2(COC(N)=N2)c2cc(-c4cccnc4F)ccc2O3)COC1,1.1,0.0953101798043249,0.5038912699219813
938,CCc1cc(Nc2nccc(-c3c(-c4ccc(OC)c(C(=O)Nc5c(F)cccc5F)c4)nc4ccccn34)n2)c(OC)cc1N1CCC(N2CCN(S(C)(=O)=O)CC2)CC1,7.5,2.0149030205422647,0.7400937227093508
3822,COC1CN(C(=O)c2ccc3c(N)ncc(-c4ccc(-c5cnn(C)c5)cc4)c3n2)C1,2.13,0.7561219797213337,0.5852029755393198
673,COCCNC(=O)c1cccc2cc(Oc3ccnc4cc(OC)c(C(N)=O)cc34)ccc12,0.751,-0.2863496272180023,0.4569287158657928
129,CC(C)C(=O)N1CCC(c2cn(C)c3ncc(NC(=O)c4cccc(C#N)c4)c(C(F)(F)F)c23)CC1,1.4,0.3364722366212129,0.5335658280524949
4201,OC[C@H]1C[C@@H](O)CCN1CCc1ccc(Nc2nc(-c3ccc(C(F)(F)F)cc3)cs2)cc1,17.0,2.833213344056216,0.8407853388965193
3663,Cn1nc(Nc2nc(-c3cn[nH]c3)nc3c2COC3(C)C)c2cccc(F)c21,1.5,0.4054651081081644,0.5420552770253286
2412,CC(C)N1CCC(Oc2ccc3[nH]c(C(=O)N4CCC(F)(F)CC4)cc3c2)CC1,6.0,1.791759469228055,0.7126363093321272
1234,O=C(NO)c1cnc(N2CCN(C(/C=C/c3ccc(F)cc3)CO)CC2)nc1,1.6,0.4700036292457356,0.5499966261846136
3594,CCn1ncc2cc(-c3cc(=O)n4ncc(-c5nc(C)no5)c4[nH]3)ccc21,0.719,-0.3298939212610904,0.4515706686593248
2082,COCCOc1ccc(N(Cc2cnccc2C)C2CCN([C@H](C)CCNC(=O)c3c(C)cc(Cl)nc3C)CC2)cc1,9.2,2.2192034840549946,0.7652325279617981
3437,CC/C(=C(/c1ccc(/C=C/C(=O)O)cc1)c1ccc2[nH]ncc2c1)c1ccc(F)cc1Cl,1.9,0.6418538861723947,0.571142491774846
241,C[C@@H]1CN(c2nc(N3CCOCC3)c3sc(-c4ccn[nH]4)cc3n2)C[C@H](C)O1,4.4,1.4816045409242156,0.6744723022287796
3619,CC(C)c1nc(C(=O)NC[C@@H]2[C@H]3CN(C(C)C)C[C@@H]23)c2ccccn12,7.6,2.028148247292285,0.7417235240816443
1296,CC(C)CC(NC(=O)c1cc(COc2ccccc2)ccc1CCC(=O)O)c1cccc2ccccc12,0.8,-0.2231435513142097,0.4647061100312145
2935,COC(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)Nc1ccc([C@H]2CC[C@H](c3ccc(NC(=O)[C@@H]4CCCN4C(=O)[C@@H](NC(=O)OC)[C@H]4CCOC4)cc3)N2c2ccc(F)cc2)cc1)[C@H]1CCOC1,1.5,0.4054651081081644,0.5420552770253286
199,Cc1ccc(-c2cc(Br)ccc2OCc2ccc(F)cc2)n1-c1cccc(C(=O)O)c1,0.7,-0.3566749439387324,0.4482753118990957
3223,CS(=O)(=O)c1ccc(-n2cc(Cl)c(OC3CCN(c4ncc(Cl)cn4)CC3)cc2=O)c(F)c1,2.2,0.7884573603642703,0.5891817860753805
3100,COc1ccc(CNc2nc(N3CCCCC3)nc3ccccc23)cc1Cl,9.3,2.2300144001592104,0.7665627917794693
4161,NC(=O)c1cnc(-c2ccc(C3(N)CCC3)cc2)c(-c2ccccc2)c1,11.1,2.4069451083182885,0.7883337977728626
219,O=C1NCN(c2ccccc2)C12CCN(C1CCCCC1c1ccccc1)CC2,7.3,1.9878743481543453,0.7367678930968802
1820,Cc1nc(-c2cnc3ccc(-c4cncc(NS(=O)(=O)c5ccccc5)c4)cn23)no1,1.15,0.1397619423751586,0.5093609795016004
3052,Nc1ccc(-c2cccs2)cc1NC(=O)c1ccc(N2CCC3(CC2)CNC(=O)O3)nc1,0.7,-0.3566749439387324,0.4482753118990957
2047,Cc1ccc(COc2ccc3c(c2)c(SC(C)(C)C)c(CC(C)(C)C(=O)[O-])n3Cc2ccc(-c3ccc(C)cn3)cc2)nc1.[Na+],0.16,-1.8325814637483104,0.2666676643471923
2385,CS(=O)(=O)c1ccc([C@@H](C[C@H]2CCC(=O)C2)C(=O)Nc2cnccn2)cc1Cl,4.975,1.604425370610556,0.6895851848201426
2830,CC1(C)OC(=O)N([C@H]2CC[C@H](c3cnc(N)c(-c4ncccn4)c3)CC2)[C@H]1c1ccccc1,2.85,1.0473189942805592,0.6210342453917366
1886,O=C(NCc1ccncn1)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,2.4,0.8754687373538999,0.5998883798015043
320,CCc1cc2c(c(C(F)(F)F)c1)C(=O)N1CCNC[C@@H]21,4.8,1.5686159179138452,0.6851788959549036
9,CC#C[C@@H](Cc1nnn[nH]1)c1ccc(OCc2ccc3sc(F)c(-c4ccccc4C)c3c2)cc1,2.2,0.7884573603642703,0.5891817860753805
317,CCOc1ccc(Cc2cc([C@@H]3O[C@H](/C=N/NCCO)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1,0.8,-0.2231435513142097,0.4647061100312145
354,CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(-c3cccnc3Oc3ccc(OC(F)(F)F)cc3)cs2)cc1,2.8,1.029619417181158,0.6188563442058942
3600,CO[C@H]1CCN(c2nccc(Nc3cc4c(cn3)nc([C@@H](C)O)n4[C@H](C)C(F)(F)F)n2)C[C@H]1F,3.7,1.308332819650179,0.6531515280025728
1222,O=C([O-])CCc1ccc(Cn2cccn2)cc1OCCc1ccc2ccccc2c1.[Na+],0.538,-0.6198967188203526,0.415886345064763
857,COc1ccc(C(=O)NCC(=O)NCCCC[C@@H](N)CC(=O)O)cc1,0.4,-0.916290731874155,0.3794155938778152
343,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,4.1,1.410986973710262,0.665782937363572
120,COc1nsc(N2CCC3(CCN(C[C@H](O)c4ccc5c(c4C)COC5=O)CC3)C2=O)n1,3.0,1.0986122886681098,0.627345793178728
2074,O=C(O)CCCSCCN1C(=O)SC[C@@H]1/C=C/[C@@H](O)Cc1ccccc1,0.792,-0.2331938871677111,0.4634694342479159
874,Cc1ccc2c(N3CCN(CCc4cccc5c4OCC(=O)N5C)CC3)cccc2n1,1.7,0.5306282510621704,0.557456377059098
2860,CCCCn1c(-c2ccc3nn(CCC)c(Cc4ccc(-c5ccccc5-c5nn[nH]n5)cc4)c3c2)nc2ccccc21,7.8,2.0541237336955462,0.7449197610494988
1754,COc1ccc2c(c1)CC(c1nc3c(OC)cc(-c4cn[nH]c4)cc3c(=O)[nH]1)CO2,0.1,-2.302585092994045,0.2088345615710167
789,O=C(Nc1nc(C(F)(F)F)co1)C1c2ccccc2Oc2c(F)cccc21,0.99,-0.0100503358535014,0.4909268476251395
1880,Cc1cc(Cl)ccc1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCOCC2)CC1,2.0,0.6931471805599453,0.5774540395618373
3829,CC(C)(O)c1ccn2c(-c3ccc(F)c(-c4cccnc4)c3)cnc2n1,1.0,0.0,0.4921635234084381
2073,O=C(O)CCCSCCN1C(=O)OC[C@@H]1/C=C/[C@@H](O)Cc1cccc(C(F)(F)F)c1,0.631,-0.4604494164409239,0.4355060493651147
1425,NC(Cc1nc(-c2ccc(F)cn2)no1)C(=O)NC1=C(C(=O)O)CC(c2cc(F)cc(F)c2)CC1,2.4,0.8754687373538999,0.5998883798015043
94,Br.NC(=O)c1cnc2[nH]ccc2c1NC1C2CC3CC1CC(O)(C3)C2,1.83,0.6043159668533296,0.5665235181948607
3521,COc1ccc(C(F)(F)F)cc1-c1nn(C(C)c2ccc(C(=O)NCCC(=O)O)cc2)c2cc(-c3ccc(C)cc3)ccc12,0.65,-0.4307829160924542,0.4391564589724104
1621,COC(=O)N[C@@H](C(=O)N1CCC[C@H]1C(=O)NCc1csc(C(=N)N)c1)C(c1ccccc1)c1ccccc1,0.23,-1.4696759700589417,0.3113225338175783
245,Cc1ccnc(-n2nnc3c2CCN(C(=O)c2cccc(C(F)(F)F)c2Cl)[C@@H]3C)n1,1.6,0.4700036292457356,0.5499966261846136
2923,Cc1ccc(F)cc1C(C)(C)C[C@@](O)(Cc1cc2ncncc2[nH]1)C(F)(F)F,2.1,0.7419373447293773,0.5834575816693855
391,CNC(=O)c1ccc(N2CCC(Oc3ccccc3Cl)CC2)nn1,0.6,-0.5108256237659907,0.4293073474947058
3671,Cc1ccoc1C(=O)Nc1ccc(N2C(=O)c3ccc(F)cc3C2=O)cc1F,1.92,0.6523251860396901,0.5724309664242807
2342,CC(C)(O)C1CCN(Cc2ccc3nc(-c4c(F)ccc5[nH]ccc45)nc(N4CCOCC4)c3n2)CC1,8.8,2.174751721484161,0.759762818382179
1320,CC(C)(O)c1cc2nc(-c3cnc(N)nc3)nc(N3CCOCC3)c2s1,2.8,1.029619417181158,0.6188563442058942
1437,CC(=O)c1c(Cl)c(C(=O)NOC[C@H](O)CO)c(Nc2ccc(I)cc2F)n1C,0.361,-1.018877320649256,0.3667924983038325
2049,COc1cnc(-c2ccc(Cn3c(CC(C)(C)C(=O)[O-])c(SC(C)(C)C)c4cc(OCc5ccc(C)cn5)ccc43)cc2)nc1.[Na+],0.18,-1.7147984280919266,0.2811606554275743
1712,COc1cc(/C=C2\SC(=O)NC2=O)ccc1Oc1ccc(C#N)cc1C(F)(F)F,0.8,-0.2231435513142097,0.4647061100312145
1594,CCC[C@@]1(CCc2ccccc2)CC(O)=C([C@H](CC)c2cccc(NS(=O)(=O)c3ccc(C(F)(F)F)cn3)c2)C(=O)O1,0.51,-0.6733445532637656,0.4093096849919664
2272,Cc1cc(C(=O)O)ccc1-c1ccc(N2C(=O)N(c3ccncn3)C3(CCN(Cc4ncccc4C)CC3)C2=O)cc1,1.9,0.6418538861723947,0.571142491774846
1108,CC(C)Cc1cc(-c2c[nH]c3ncc(-c4ccccc4)cc23)ccc1C(=O)O,0.62,-0.4780358009429998,0.4333420763251573
2686,COc1cc(-c2ccc(COc3ccc4c(c3F)[C@]3(CCC4)C[C@H]3C(=O)O)cc2[C@@H]2CCCC2(C)C)c(F)cn1,0.8,-0.2231435513142097,0.4647061100312145
1484,NC(=S)Nc1ccc2c(c1)Cc1cc(Br)ccc1-2,2.8,1.029619417181158,0.6188563442058942
4151,CC(=O)NCCc1ccccc1-c1onc([C@H]2CNCC[C@]2(OCC(O)CO)c2ccc(F)c(F)c2)c1Br,12.0,2.4849066497880004,0.7979268254855264
3135,Nc1ccc(S(=O)(=O)N2CCN(c3ncc(C(O)(C(F)(F)F)C(F)(F)F)cc3-c3cccnc3)CC2)cn1,3.36,1.2119409739751128,0.6412906844455611
1364,O=C(Nc1ccc(Cl)cc1)N1CCCC(CCC2=NNNN2)(c2ccccc2)C1,1.4,0.3364722366212129,0.5335658280524949
73,Cc1cccc(C)c1C(=O)N[C@H](c1ccccc1)C12CCC(CC1)CN2C,1.8,0.5877866649021191,0.5644896172649957
2995,C[C@H](NC(=O)N1CCc2cccnc2[C@H]1c1ccc(C(F)(F)F)cc1)C(F)(F)F,2.7,0.9932517730102834,0.6143813708818863
1581,Cc1ccc2c(N3CCN(CCc4c(C)ccc5c4ccc(=O)n5C)CC3)cc(F)cc2n1,2.4,0.8754687373538999,0.5998883798015043
1039,COc1ccc2c(c1)CC(c1nc3ccc(-c4ccnc(N)n4)cc3o1)CO2,1.6,0.4700036292457356,0.5499966261846136
2780,O=c1ccc2ncc(F)c3c2n1C[C@@]3(O)CN1CCC(NCc2cc3c(cn2)OCCO3)CC1,8.6,2.151762203259462,0.7569339994379563
2166,CC(C)(C)n1cc2c(n1)C(=O)CC1(CCN(C(=O)c3ccc4[nH]cnc4c3)CC1)O2,2.3,0.8329091229351039,0.5946514956549998
1817,CC(C)[C@H](CO)NCc1c(C(=O)N[C@@H]2CCC[C@H](O)C2)noc1-c1ccc(C(F)(F)F)cc1,3.5,1.252762968495368,0.6463137575831178
4074,C[C@@H](c1ccccn1)N(CCCCN)Cc1nc2ccccc2[nH]1,16.6,2.8094026953624978,0.837855481322268
2294,CN(C)C[C@@H](OC(=O)N1Cc2c(NC(=O)c3ccc(F)cc3)n[nH]c2C1(C)C)c1ccccc1,6.1,1.8082887711792652,0.7146702102619922
510,NC(=O)[C@H]1CN(c2ccc([C@H]3CC[S@+]([O-])CC3)c(F)c2)C(=O)O1,6.2,1.824549292051046,0.7166710381625787
1863,COc1ccc(S(=O)(=O)N2C(=O)[C@@](c3ccccc3OC)(N3C[C@H](O)C[C@H]3C(=O)N(C)C)c3cc(Cl)ccc32)c(OC)c1,2.8,1.029619417181158,0.6188563442058942
309,CN[C@H]1CCCN(c2ccc(C(F)(F)F)cc2NC(=O)c2cc(C#Cc3cnc(N)nc3)ccc2F)C1,2.2,0.7884573603642703,0.5891817860753805
4247,CN1Cc2cc(N3CCOCC3)ccc2[C@@H](c2ccc3sccc3c2)C1,14.0,2.6390573296152584,0.8168947898899163
1072,O=C1CC2(CCN(C(=O)N[C@H]3C[C@@H]3c3ccccc3)CC2)Oc2ccccc21,3.1,1.1314021114911006,0.6313805220091795
988,CCCC[C@H](NC(=O)c1cc2ccccc2cc1NC(=O)Nc1c(C)cc(C)cc1C)C(=O)O,0.6,-0.5108256237659907,0.4293073474947058
3384,Cc1cc(F)ccc1-c1c(Oc2ccc(/C=C/C(=O)O)cc2)c2ccc(O)cc2oc1=O,0.9,-0.1053605156578262,0.4791991011115964
2528,CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@@H](C)C(=O)CN(C)S(=O)(=O)c1ccccn1,1.15,0.1397619423751586,0.5093609795016004
171,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](N(CC(=O)O)S(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,0.3,-1.203972804325936,0.3440168313413065
442,CC(C)[C@@H]1OC(=O)C2(/C=C/c3ccc4ccc(nc4c3)[C@@H](C)NC(=O)[C@@H]3CCCN(N3)C(=O)[C@H](C)NC1=O)COCOC2,12.0,2.4849066497880004,0.7979268254855264
292,COc1nc(Br)cnc1NS(=O)(=O)c1ccc(Cl)s1,0.1,-2.302585092994045,0.2088345615710167
3848,CC1=Nc2c(F)cc(-c3nc(Nc4ccc(C5CCN(C)CC5)cn4)ncc3F)cc2C12CCCC2,17.4,2.856470206220483,0.8436470540325405
554,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)CCc2ccc(Cl)s2)C1=O,0.8,-0.2231435513142097,0.4647061100312145
1878,Cc1cc(S(C)(=O)=O)ccc1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCOCC2)CC1,2.0,0.6931471805599453,0.5774540395618373
18,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc3c(cc12)[C@H](C)CCCN3S(C)(=O)=O,2.36,0.8586616190375187,0.5978202940666717
3058,C[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1c1ccc2c(N)ncnn12,4.19,1.4327007339340465,0.668454776576164
2727,C[C@]1(CS(=O)(=O)N2CCC(Oc3ccc(OC(F)(F)C(F)F)cc3)CC2)NC(=O)NC1=O,0.6,-0.5108256237659907,0.4293073474947058
801,COc1ccc(OC)c2c(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)CC3)c[nH]c12,0.52,-0.6539264674066639,0.4116990455951869
3061,Cc1nc(-c2ccc(C(F)(F)F)cc2)sc1COc1ccc([C@H](CC(=O)O)c2nccn2C)cc1,0.64,-0.4462871026284195,0.4372486966539908
2287,Cc1nc(N)nc2c1cc(-c1cn[nH]c1)c(=O)n2N1CCCC1,2.9,1.0647107369924282,0.6231742681088515
3198,NS(=O)(=O)c1ccccc1-c1ccc2c(c1)OC[C@H]1[C@H](CNC(=O)c3ccc(Cl)s3)OC(=O)N21,0.35,-1.0498221244986778,0.3629847957456964
2296,CN(C)C[C@@H](OC(=O)N1Cc2c(NC(=O)C(C)(C)C)n[nH]c2C1(C)C)c1ccccc1,2.8,1.029619417181158,0.6188563442058942
2618,O=C(C(=O)N1CCN(C(=O)c2ccccc2)CC1)c1c[nH]c2c(-c3cc[nH]n3)ncc(F)c12,0.25,-1.3862943611198906,0.3215824911016396
1736,N[C@H]1CN(c2ncnc(N3CCC(F)(F)C3)n2)C[C@@H]1N1CC(F)(F)CCC1=O,8.4,2.128231705849268,0.754038613976184
134,CS(=O)(=O)c1ccc(OC[C@H]2CC[C@@H](C(=O)N3CCC[C@H]3C#N)N2)c(Br)c1,0.3,-1.203972804325936,0.3440168313413065
1202,CCCCCOC(=O)N1CCN(C(=O)[C@H](CCC(=O)O)NC(=O)c2cc(N3CCC(CN)CC3)nc(-c3ccccc3)n2)CC1,4.9,1.589235205116581,0.6877160622271746
2474,Cc1ccccc1-n1nc(-c2c(-c3ccc(F)cc3)nn3c2N[C@H](CO)CC3)ccc1=O,0.98,-0.0202027073175194,0.4896776165431525
3807,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,6.12,1.8115620965242347,0.7150729870690548
768,CCCCC1C(=O)N(C[C@H]2CC[C@H](OCC)CC2)CCC12CCN(C1(C)CCN(C(=O)c3c(C)ncnc3C)CC1)CC2,4.71,1.5496879080283263,0.6828498383201478
3212,CCN(Cc1cc(C(F)(F)F)ccc1-c1cc(CC(=O)O)ccc1OC)C(=O)C1CC1,2.0,0.6931471805599453,0.5774540395618373
1019,Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC2CC2)cc1,0.6,-0.5108256237659907,0.4293073474947058
22,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc3c(cc12)[C@H](C)O[C@H](CO)CN3S(C)(=O)=O,2.25,0.8109302162163288,0.5919470306422193
2211,CC(C)[C@]1(C)SC(N[C@H]2C[C@H]3C[C@@H]2C[C@H]3O)=NC1=O,1.43,0.3576744442718159,0.5361747216393528
4189,Cn1nc(-c2cnc3[nH]cc(C(=O)N[C@]4(C)C[C@H](N)C4)c3n2)c2ccc(F)cc21,24.4,3.194583132299156,0.8852512425687906
640,N#Cc1ccc2c(c1)CN(S(=O)(=O)c1cccs1)[C@H](Cc1ccccc1)CN2Cc1c[nH]cn1,1.4,0.3364722366212129,0.5335658280524949
3445,CCONC(=O)c1cn(C)c(=O)c(C)c1Nc1ccc(Br)cc1F,0.4,-0.916290731874155,0.3794155938778152
341,CCOCCn1cc(C2CCN(CCOc3ccccc3C(=O)O)CC2)c2ccccc21,0.7,-0.3566749439387324,0.4482753118990957
2401,CC(C)(C(N)=O)N1CCN(Cc2cc3nc(-c4c(F)ccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1,2.38,0.8671004876833833,0.5988586817031548
2785,Cc1noc2c1-c1sc(C)c(C)c1C(c1ccc(C#N)cc1)=N[C@H]2CC(N)=O,2.22,0.7975071958841882,0.5902953520888404
845,CS(=O)(=O)c1ccc(-c2cn(CC(F)(F)F)nc2[C@@H]2CCC(F)(F)C[C@H]2C(=O)NC2(C#N)CC2)cc1,3.2,1.1631508098056809,0.635287142338013
2643,CC(C)C[C@H](CO)Nc1nc(S[C@@H](C)c2cc(Cl)ccn2)nc2[nH]c(=O)sc12,0.4,-0.916290731874155,0.3794155938778152
408,FC(F)(F)c1ccc(-c2cc(Nc3ccc4cccnc4c3)ncn2)cc1,3.0,1.0986122886681098,0.627345793178728
3127,CNC(=N)NCCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)NNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CO)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](Cc1ccncc1)NC(=O)[C@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,1.577,0.4555243079809013,0.5482149716978553
737,Cc1cccc(C(=O)Nc2ccc(Cl)c(C(=O)Nc3cccnc3)c2)c1,1.3,0.262364264467491,0.5244469751258097
822,Cc1ncc2n1C(=O)N(C1CCN(C(=O)CCS(=O)(=O)c3ccc4cc(Cl)ccc4c3)CC1)C2,0.888,-0.1187835359899669,0.4775474225582176
2533,Cc1c(CC2=NN(Cc3ccccc3)C(=O)CC2)c2cc(F)ccc2n1CC(=O)O,1.7,0.5306282510621704,0.557456377059098
156,COc1cc(Nc2nn([C@H]3COCC[C@@H]3C#N)cc2C(N)=O)ccc1Cl,2.7,0.9932517730102834,0.6143813708818863
159,Cc1nnc2sc(C(=O)NC3CN(c4ccc(C(F)(F)F)nc4)C3)c(N)c2c1C,0.89,-0.1165338162559515,0.4778242465325424
2204,OC[C@H]1O[C@@H](c2ccc(F)c(Cc3cc4ccccc4s3)c2)[C@H](O)[C@@H](O)[C@@H]1O,1.68,0.5187937934151675,0.5560001682921619
4055,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](OC(=O)CCOCCOCCCc3ccc4c(c3)c(=O)c(C(=O)O)cn4CC)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,10.4,2.341805806147327,0.7803185235860074
1512,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C(N)=O)ncn4-5)CC3)cccc2n1,2.9,1.0647107369924282,0.6231742681088515
611,Cc1nnc(-c2ccc(C)c(-c3ccc(C(=O)NCC4CC4)cc3)c2)o1,2.0,0.6931471805599453,0.5774540395618373
904,Nc1ccccc1NC(=O)c1ccc(CNc2nccc(-c3cccnc3)n2)cc1,0.91,-0.0943106794712412,0.4805587636164673
4244,Cc1cc(NCc2ccc(F)cc2)nc(N2CCCCC2)n1,12.8,2.549445170925571,0.8058681746448114
2120,C[C@H](c1nc2ncccc2c(=O)n1-c1ccc(Cl)cc1)N(CC1CCS(=O)(=O)CC1)C(=O)Cc1ccc(F)c(C(F)(F)F)c1,1.9,0.6418538861723947,0.571142491774846
1180,Cc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)c(C#N)nc2C)n[nH]1,1.6,0.4700036292457356,0.5499966261846136
3175,O=C(Nc1ccc2cc[nH]c2c1)c1c[nH]c2ccccc2c1=O,2.4,0.8754687373538999,0.5998883798015043
3020,CN1CC2(CCN(C(=O)c3nn4c(C(F)(F)F)cc(C5CC5)cc4c3Cl)CC2)OC1=O,2.1,0.7419373447293773,0.5834575816693855
1700,Cl.N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)ncc(Cl)c1=O,3.0,1.0986122886681098,0.627345793178728
1647,Cc1cc(-c2cccc(C3=Nc4cc(C)c(C(F)(F)F)cc4NC(=O)C3)c2)cc(C)n1,5.8,1.7578579175523736,0.7084647842622507
1318,N[C@H](CNc1ncc(-c2ccc3c(c2)CC(=O)N3)s1)Cc1ccc(C(F)(F)F)cc1,6.8,1.916922612182061,0.7280374093658966
361,Cc1cccc(C)c1Nc1ncc(-c2ccc(OCC3CCCN(C)C3)cc2)n2cncc12.Cl,7.64,2.033397603178429,0.74236944789921
3126,CCCCCc1ccc(-c2ccoc2C(=O)NNC(=O)c2ccc(O)c([N+](=O)[O-])c2)cc1,0.59,-0.527632742082372,0.4272392617598732
4273,NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cccc2[nH]ccc12,10.3,2.33214389523559,0.7791296427944495
2971,Cc1cnc(NC(=O)c2cc(Oc3cnc(C(=O)N(C)C)nc3)c3cc(C)oc3c2)cn1,2.1,0.7419373447293773,0.5834575816693855
4287,CC(F)(F)CC(C)(C)NC(=O)N1Cc2nc(N)nc(-c3c(Cl)cc(Cl)cc3OCCn3cc(F)cn3)c2C1,10.0,2.302585092994046,0.7754924852458595
2022,Cc1noc(NC(=O)N2CCC3(CC2)CC(c2ccc(F)c(Cl)c2)C3)c1C,3.4,1.2237754316221157,0.6427468932124972
3414,C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccccc2)(c2nc3cc(-c4cccnc4)ccc3[nH]2)C1=O,5.0,1.6094379124341005,0.6902019690924601
3682,O=C(O)CC(Cc1nc(CCCc2ccc3c(n2)NCCC3)no1)c1ccc2c(c1)OCO2,0.733,-0.3106095770954856,0.4539435725875144
2721,C[C@]1(CS(=O)(=O)N2CCN(c3ncc(OCc4cnc(C#N)s4)cn3)CC2)NC(=O)NC1=O,0.5,-0.6931471805599453,0.4068730072550388
1674,COc1ncc(C#N)cc1-c1ccc([C@@H](C)NS(=O)(=O)c2cn(C)nc2C(F)(F)F)cc1,0.7,-0.3566749439387324,0.4482753118990957
2617,O=C(C(=O)N1CCN(C(=O)c2ccccc2)CC1)c1c[nH]c2c(-n3ccnn3)ncc(F)c12,0.49,-0.7133498878774648,0.4043871003897533
1617,N=C(N)c1ccc(CNC(=O)[C@@H]2CCCN2C(=O)[C@H](NS(N)(=O)=O)C(c2ccccc2)c2ccccc2)cc1,0.297,-1.2140231401794377,0.342780155558008
4041,COc1cccc(C(=O)Nc2ccc(OCCN3CCOCC3)c(-c3ccnn3C)c2)c1,29.0,3.367295829986474,0.9065032299462727
2539,CC(=O)NC1CC2CCC(C1)N2Cc1ccc(Oc2nc3ncccc3s2)cc1,3.5,1.252762968495368,0.6463137575831178
4106,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](OC(=O)CCOCCNc3cc4c(=O)c(C(=O)OC(C)C)cn(C5CC5)c4cc3Cl)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,20.7,3.030133700271324,0.8650160351955793
1797,CC(C)(C)c1cc(NC(=O)N2CCCN(C(=O)C3CCOCC3)CC2)no1,0.87,-0.1392620673335076,0.4750275760417199
